ID,LON,LAT,QUALITY,DATE,COUNTRY
"148938",106.36861,10.43417,"Centroid Admin3","2004","Viet Nam"
"148937",106.39528,10.44556,"Centroid Admin3","2004","Viet Nam"
"148936",106.36528,10.39972,"Centroid Admin3","2004","Viet Nam"
"148935",106.44056,10.3625,"Centroid Admin3","2004","Viet Nam"
"148934",106.36528,10.45694,"Centroid Admin3","2004","Viet Nam"
"148933",106.46639,10.32389,"Centroid Admin3","2004","Viet Nam"
"148932",106.4375,10.39056,"Centroid Admin3","2004","Viet Nam"
"148931",106.52389,10.38472,"Centroid Admin3","2004","Viet Nam"
"148930",106.48861,10.36556,"Centroid Admin3","2004","Viet Nam"
"148929",106.5175,10.31417,"Centroid Admin3","2004","Viet Nam"
"148928",106.50167,10.33889,"Centroid Admin3","2004","Viet Nam"
"148927",106.32917,10.43333,"Centroid Admin3","2004","Viet Nam"
"148926",106.35167,10.46417,"Centroid Admin3","2004","Viet Nam"
"148925",106.32583,10.47361,"Centroid Admin3","2004","Viet Nam"
"148924",106.36389,10.48222,"Centroid Admin3","2004","Viet Nam"
"148923",106.34833,10.51278,"Centroid Admin3","2004","Viet Nam"
"148922",106.29806,10.41722,"Centroid Admin3","2004","Viet Nam"
"148921",106.27333,10.34028,"Centroid Admin3","2004","Viet Nam"
"148920",106.305,10.38028,"Centroid Admin3","2004","Viet Nam"
"148919",106.20389,10.32861,"Centroid Admin3","2004","Viet Nam"
"148918",106.22722,10.41833,"Centroid Admin3","2004","Viet Nam"
"148917",106.27361,10.37167,"Centroid Admin3","2004","Viet Nam"
"148916",106.26611,10.41778,"Centroid Admin3","2004","Viet Nam"
"148915",106.32889,10.39972,"Centroid Admin3","2004","Viet Nam"
"148914",106.24139,10.33222,"Centroid Admin3","2004","Viet Nam"
"148913",106.19944,10.38111,"Centroid Admin3","2004","Viet Nam"
"148912",106.20056,10.43,"Centroid Admin3","2004","Viet Nam"
"148911",106.24972,10.37917,"Centroid Admin3","2004","Viet Nam"
"148910",106.20694,10.39472,"Centroid Admin3","2004","Viet Nam"
"148909",106.22611,10.37528,"Centroid Admin3","2004","Viet Nam"
"148908",106.33056,10.33667,"Centroid Admin3","2004","Viet Nam"
"148907",106.20861,10.35444,"Centroid Admin3","2004","Viet Nam"
"148906",106.18139,10.43861,"Centroid Admin3","2004","Viet Nam"
"148905",106.05833,10.29778,"Centroid Admin3","2004","Viet Nam"
"148904",106.16528,10.42611,"Centroid Admin3","2004","Viet Nam"
"148903",106.16417,10.32028,"Centroid Admin3","2004","Viet Nam"
"148902",106.11472,10.43889,"Centroid Admin3","2004","Viet Nam"
"148901",106.04417,10.33333,"Centroid Admin3","2004","Viet Nam"
"148900",106.16472,10.38,"Centroid Admin3","2004","Viet Nam"
"148899",106.07083,10.43528,"Centroid Admin3","2004","Viet Nam"
"148898",106.07306,10.49194,"Centroid Admin3","2004","Viet Nam"
"148897",106.05111,10.37556,"Centroid Admin3","2004","Viet Nam"
"148896",106.17167,10.39139,"Centroid Admin3","2004","Viet Nam"
"148895",106.14194,10.41556,"Centroid Admin3","2004","Viet Nam"
"148894",106.13694,10.29611,"Centroid Admin3","2004","Viet Nam"
"148893",106.03667,10.43694,"Centroid Admin3","2004","Viet Nam"
"148892",106.01667,10.49139,"Centroid Admin3","2004","Viet Nam"
"148891",106.11722,10.47278,"Centroid Admin3","2004","Viet Nam"
"148890",106.17444,10.35694,"Centroid Admin3","2004","Viet Nam"
"148889",106.12972,10.44833,"Centroid Admin3","2004","Viet Nam"
"148888",106.16194,10.45722,"Centroid Admin3","2004","Viet Nam"
"148887",106.10639,10.33083,"Centroid Admin3","2004","Viet Nam"
"148886",106.14611,10.35,"Centroid Admin3","2004","Viet Nam"
"148885",106.12278,10.37444,"Centroid Admin3","2004","Viet Nam"
"148884",106.08139,10.33278,"Centroid Admin3","2004","Viet Nam"
"148883",106.06111,10.345,"Centroid Admin3","2004","Viet Nam"
"148882",106.08583,10.36667,"Centroid Admin3","2004","Viet Nam"
"148881",106.08194,10.41944,"Centroid Admin3","2004","Viet Nam"
"148880",105.84583,10.31222,"Centroid Admin3","2004","Viet Nam"
"148879",105.84139,10.34667,"Centroid Admin3","2004","Viet Nam"
"148878",105.91806,10.45556,"Centroid Admin3","2004","Viet Nam"
"148877",105.9175,10.40806,"Centroid Admin3","2004","Viet Nam"
"148876",105.94389,10.31694,"Centroid Admin3","2004","Viet Nam"
"148875",105.87472,10.39806,"Centroid Admin3","2004","Viet Nam"
"148874",105.88528,10.36472,"Centroid Admin3","2004","Viet Nam"
"148873",105.92667,10.35917,"Centroid Admin3","2004","Viet Nam"
"148872",105.94472,10.36444,"Centroid Admin3","2004","Viet Nam"
"148871",106.0225,10.40778,"Centroid Admin3","2004","Viet Nam"
"148870",105.98722,10.36556,"Centroid Admin3","2004","Viet Nam"
"148869",105.91667,10.29472,"Centroid Admin3","2004","Viet Nam"
"148868",105.99889,10.40056,"Centroid Admin3","2004","Viet Nam"
"148867",105.97806,10.44278,"Centroid Admin3","2004","Viet Nam"
"148866",105.96972,10.48278,"Centroid Admin3","2004","Viet Nam"
"148865",105.97083,10.51472,"Centroid Admin3","2004","Viet Nam"
"148864",106.01722,10.34083,"Centroid Admin3","2004","Viet Nam"
"148863",105.88083,10.34333,"Centroid Admin3","2004","Viet Nam"
"148862",105.91278,10.33444,"Centroid Admin3","2004","Viet Nam"
"148861",105.88806,10.30611,"Centroid Admin3","2004","Viet Nam"
"148860",107.54972,16.43556,"Centroid Admin3","2004","Viet Nam"
"148859",107.60861,16.43417,"Centroid Admin3","2004","Viet Nam"
"148858",107.55194,16.49056,"Centroid Admin3","2004","Viet Nam"
"148857",107.67583,16.54194,"Centroid Admin3","2004","Viet Nam"
"148856",107.60389,16.53361,"Centroid Admin3","2004","Viet Nam"
"148855",107.69028,16.45361,"Centroid Admin3","2004","Viet Nam"
"148854",107.66389,16.47333,"Centroid Admin3","2004","Viet Nam"
"148853",107.74111,16.43167,"Centroid Admin3","2004","Viet Nam"
"148852",107.8436,16.36953,"Centroid Admin3","2004","Viet Nam"
"148851",107.94889,16.25083,"Centroid Admin3","2004","Viet Nam"
"148850",107.76222,16.325,"Centroid Admin3","2004","Viet Nam"
"148849",107.36056,16.66028,"Centroid Admin3","2004","Viet Nam"
"148848",107.40833,16.54444,"Centroid Admin3","2004","Viet Nam"
"148847",107.47667,16.64667,"Centroid Admin3","2004","Viet Nam"
"148846",107.4675,16.52333,"Centroid Admin3","2004","Viet Nam"
"148845",107.51139,16.51194,"Centroid Admin3","2004","Viet Nam"
"148844",107.43472,16.45139,"Centroid Admin3","2004","Viet Nam"
"148843",107.48139,16.48806,"Centroid Admin3","2004","Viet Nam"
"148842",107.54139,16.51222,"Centroid Admin3","2004","Viet Nam"
"148841",107.56694,16.37167,"Centroid Admin3","2004","Viet Nam"
"148840",107.60222,16.55361,"Centroid Admin3","2004","Viet Nam"
"148839",107.63917,16.42639,"Centroid Admin3","2004","Viet Nam"
"148838",107.63889,16.38611,"Centroid Admin3","2004","Viet Nam"
"148837",107.69111,16.34972,"Centroid Admin3","2004","Viet Nam"
"148836",107.69694,16.41722,"Centroid Admin3","2004","Viet Nam"
"148835",107.61694,16.42306,"Centroid Admin3","2004","Viet Nam"
"148834",107.65833,16.40278,"Centroid Admin3","2004","Viet Nam"
"148833",107.63806,16.35806,"Centroid Admin3","2004","Viet Nam"
"148832",105.7125,19.97611,"Centroid Admin3","2004","Viet Nam"
"148831",105.72306,19.94389,"Centroid Admin3","2004","Viet Nam"
"148830",105.63083,19.95417,"Centroid Admin3","2004","Viet Nam"
"148829",105.69111,19.99028,"Centroid Admin3","2004","Viet Nam"
"148828",105.66111,20.08028,"Centroid Admin3","2004","Viet Nam"
"148827",105.65389,20.02833,"Centroid Admin3","2004","Viet Nam"
"148826",105.74667,19.97389,"Centroid Admin3","2004","Viet Nam"
"148825",105.62333,20.05333,"Centroid Admin3","2004","Viet Nam"
"148824",105.90389,19.74944,"Centroid Admin3","2004","Viet Nam"
"148823",105.91778,19.76667,"Centroid Admin3","2004","Viet Nam"
"148822",105.89167,19.73083,"Centroid Admin3","2004","Viet Nam"
"148821",105.895,19.74028,"Centroid Admin3","2004","Viet Nam"
"148820",105.84583,20.08222,"Centroid Admin3","2004","Viet Nam"
"148819",105.89917,20.08472,"Centroid Admin3","2004","Viet Nam"
"148818",105.87861,20.09333,"Centroid Admin3","2004","Viet Nam"
"148817",105.89861,20.05806,"Centroid Admin3","2004","Viet Nam"
"148816",105.48833,19.81583,"Centroid Admin3","2004","Viet Nam"
"148815",105.62306,19.7375,"Centroid Admin3","2004","Viet Nam"
"148814",105.585,19.82111,"Centroid Admin3","2004","Viet Nam"
"148813",105.61806,19.82417,"Centroid Admin3","2004","Viet Nam"
"148812",105.78028,19.80306,"Centroid Admin3","2004","Viet Nam"
"148811",105.7875,19.84306,"Centroid Admin3","2004","Viet Nam"
"148810",105.79306,19.79306,"Centroid Admin3","2004","Viet Nam"
"148809",105.775,19.81278,"Centroid Admin3","2004","Viet Nam"
"148808",105.39833,19.76139,"Centroid Admin3","2004","Viet Nam"
"148807",105.33417,19.92667,"Centroid Admin3","2004","Viet Nam"
"148806",105.25861,19.96861,"Centroid Admin3","2004","Viet Nam"
"148805",105.41083,19.795,"Centroid Admin3","2004","Viet Nam"
"148804",105.66,19.85694,"Centroid Admin3","2004","Viet Nam"
"148803",105.75,19.87306,"Centroid Admin3","2004","Viet Nam"
"148802",105.67972,19.88694,"Centroid Admin3","2004","Viet Nam"
"148801",105.73861,19.8975,"Centroid Admin3","2004","Viet Nam"
"148800",105.7075,20.12389,"Centroid Admin3","2004","Viet Nam"
"148799",105.76028,20.1225,"Centroid Admin3","2004","Viet Nam"
"148798",105.56972,20.28306,"Centroid Admin3","2004","Viet Nam"
"148797",105.65361,20.22389,"Centroid Admin3","2004","Viet Nam"
"148796",105.78806,19.63861,"Centroid Admin3","2004","Viet Nam"
"148795",105.84889,19.71611,"Centroid Admin3","2004","Viet Nam"
"148794",105.74861,19.71167,"Centroid Admin3","2004","Viet Nam"
"148793",105.8425,19.69472,"Centroid Admin3","2004","Viet Nam"
"148792",105.64583,19.71806,"Centroid Admin3","2004","Viet Nam"
"148791",105.66056,19.63806,"Centroid Admin3","2004","Viet Nam"
"148790",105.68028,19.63222,"Centroid Admin3","2004","Viet Nam"
"148789",105.7075,19.63833,"Centroid Admin3","2004","Viet Nam"
"148788",105.63583,19.43444,"Centroid Admin3","2004","Viet Nam"
"148787",105.52833,19.73083,"Centroid Admin3","2004","Viet Nam"
"148786",105.58694,19.54139,"Centroid Admin3","2004","Viet Nam"
"148785",105.58611,19.69639,"Centroid Admin3","2004","Viet Nam"
"148784",105.3775,20.08,"Centroid Admin3","2004","Viet Nam"
"148783",105.32111,20.17333,"Centroid Admin3","2004","Viet Nam"
"148782",105.405,20.13222,"Centroid Admin3","2004","Viet Nam"
"148781",105.32917,19.94667,"Centroid Admin3","2004","Viet Nam"
"148780",105.8075,19.875,"Centroid Admin3","2004","Viet Nam"
"148779",105.81917,19.82278,"Centroid Admin3","2004","Viet Nam"
"148778",105.77667,19.89972,"Centroid Admin3","2004","Viet Nam"
"148777",105.86944,19.86278,"Centroid Admin3","2004","Viet Nam"
"148776",105.91944,19.94139,"Centroid Admin3","2004","Viet Nam"
"148775",105.95222,19.93944,"Centroid Admin3","2004","Viet Nam"
"148774",105.92278,19.93194,"Centroid Admin3","2004","Viet Nam"
"148773",105.92556,19.89333,"Centroid Admin3","2004","Viet Nam"
"148772",105.78028,20.05417,"Centroid Admin3","2004","Viet Nam"
"148771",105.90111,20.03944,"Centroid Admin3","2004","Viet Nam"
"148770",105.80972,20.02806,"Centroid Admin3","2004","Viet Nam"
"148769",105.78861,19.9675,"Centroid Admin3","2004","Viet Nam"
"148768",105.7375,19.75889,"Centroid Admin3","2004","Viet Nam"
"148767",105.71611,19.7625,"Centroid Admin3","2004","Viet Nam"
"148766",105.69611,19.81472,"Centroid Admin3","2004","Viet Nam"
"148765",105.71528,19.74028,"Centroid Admin3","2004","Viet Nam"
"148764",105.48944,20.21222,"Centroid Admin3","2004","Viet Nam"
"148763",105.52583,20.18444,"Centroid Admin3","2004","Viet Nam"
"148762",105.39861,20.24889,"Centroid Admin3","2004","Viet Nam"
"148761",105.56361,20.17639,"Centroid Admin3","2004","Viet Nam"
"148760",106.0825,21.87361,"Centroid Admin3","2004","Viet Nam"
"148759",106.03389,21.6725,"Centroid Admin3","2004","Viet Nam"
"148758",106.01528,21.74194,"Centroid Admin3","2004","Viet Nam"
"148757",105.9325,21.73194,"Centroid Admin3","2004","Viet Nam"
"148756",106.12028,21.66167,"Centroid Admin3","2004","Viet Nam"
"148755",105.97139,21.75389,"Centroid Admin3","2004","Viet Nam"
"148754",105.7925,21.61639,"Centroid Admin3","2004","Viet Nam"
"148753",105.83056,21.56056,"Centroid Admin3","2004","Viet Nam"
"148752",105.825,21.60472,"Centroid Admin3","2004","Viet Nam"
"148751",105.82139,21.59306,"Centroid Admin3","2004","Viet Nam"
"148750",105.80833,21.60556,"Centroid Admin3","2004","Viet Nam"
"148749",105.85361,21.55333,"Centroid Admin3","2004","Viet Nam"
"148748",105.77,21.72472,"Centroid Admin3","2004","Viet Nam"
"148747",105.7325,21.67417,"Centroid Admin3","2004","Viet Nam"
"148746",105.70361,21.73083,"Centroid Admin3","2004","Viet Nam"
"148745",105.78806,21.63917,"Centroid Admin3","2004","Viet Nam"
"148744",105.67361,21.75861,"Centroid Admin3","2004","Viet Nam"
"148743",105.79333,21.73806,"Centroid Admin3","2004","Viet Nam"
"148742",105.93667,21.42972,"Centroid Admin3","2004","Viet Nam"
"148741",106.00361,21.44361,"Centroid Admin3","2004","Viet Nam"
"148740",105.98,21.42806,"Centroid Admin3","2004","Viet Nam"
"148739",105.97917,21.46389,"Centroid Admin3","2004","Viet Nam"
"148738",105.94611,21.41028,"Centroid Admin3","2004","Viet Nam"
"148737",106.02111,21.41139,"Centroid Admin3","2004","Viet Nam"
"148736",105.71278,21.53389,"Centroid Admin3","2004","Viet Nam"
"148735",105.865,21.39389,"Centroid Admin3","2004","Viet Nam"
"148734",105.80556,21.43361,"Centroid Admin3","2004","Viet Nam"
"148733",105.88611,21.45417,"Centroid Admin3","2004","Viet Nam"
"148732",105.88861,21.41694,"Centroid Admin3","2004","Viet Nam"
"148731",105.89778,21.37583,"Centroid Admin3","2004","Viet Nam"
"148730",105.99139,21.5975,"Centroid Admin3","2004","Viet Nam"
"148729",105.87167,21.70917,"Centroid Admin3","2004","Viet Nam"
"148728",105.91667,21.60583,"Centroid Admin3","2004","Viet Nam"
"148727",105.81361,21.68028,"Centroid Admin3","2004","Viet Nam"
"148726",105.87917,21.61139,"Centroid Admin3","2004","Viet Nam"
"148725",105.87472,21.65833,"Centroid Admin3","2004","Viet Nam"
"148724",105.60028,21.87917,"Centroid Admin3","2004","Viet Nam"
"148723",105.57389,21.87667,"Centroid Admin3","2004","Viet Nam"
"148722",105.54083,21.82944,"Centroid Admin3","2004","Viet Nam"
"148721",105.575,21.84056,"Centroid Admin3","2004","Viet Nam"
"148720",105.56528,21.7725,"Centroid Admin3","2004","Viet Nam"
"148719",105.56778,21.91694,"Centroid Admin3","2004","Viet Nam"
"148718",105.56083,21.60944,"Centroid Admin3","2004","Viet Nam"
"148717",105.68444,21.63806,"Centroid Admin3","2004","Viet Nam"
"148716",105.72694,21.63556,"Centroid Admin3","2004","Viet Nam"
"148715",105.66944,21.51944,"Centroid Admin3","2004","Viet Nam"
"148714",105.60278,21.65861,"Centroid Admin3","2004","Viet Nam"
"148713",105.75194,21.61139,"Centroid Admin3","2004","Viet Nam"
"148712",106.29056,20.36889,"Centroid Admin3","2004","Viet Nam"
"148711",106.315,20.38111,"Centroid Admin3","2004","Viet Nam"
"148710",106.22389,20.47222,"Centroid Admin3","2004","Viet Nam"
"148709",106.30222,20.47056,"Centroid Admin3","2004","Viet Nam"
"148708",106.28667,20.44861,"Centroid Admin3","2004","Viet Nam"
"148707",106.26972,20.34111,"Centroid Admin3","2004","Viet Nam"
"148706",106.18694,20.4975,"Centroid Admin3","2004","Viet Nam"
"148705",106.28611,20.3475,"Centroid Admin3","2004","Viet Nam"
"148704",106.23222,20.41972,"Centroid Admin3","2004","Viet Nam"
"148703",106.31306,20.45194,"Centroid Admin3","2004","Viet Nam"
"148702",106.31444,20.43861,"Centroid Admin3","2004","Viet Nam"
"148701",106.35833,20.46333,"Centroid Admin3","2004","Viet Nam"
"148700",106.34833,20.47528,"Centroid Admin3","2004","Viet Nam"
"148699",106.56841,20.2865,"Centroid Admin3","2004","Viet Nam"
"148698",106.54389,20.60083,"Centroid Admin3","2004","Viet Nam"
"148697",106.57944,20.60306,"Centroid Admin3","2004","Viet Nam"
"148696",106.46056,20.57917,"Centroid Admin3","2004","Viet Nam"
"148695",106.53417,20.57528,"Centroid Admin3","2004","Viet Nam"
"148694",106.5175,20.52972,"Centroid Admin3","2004","Viet Nam"
"148693",106.45361,20.49417,"Centroid Admin3","2004","Viet Nam"
"148692",106.49194,20.52861,"Centroid Admin3","2004","Viet Nam"
"148691",106.55778,20.61722,"Centroid Admin3","2004","Viet Nam"
"148690",106.34083,20.60722,"Centroid Admin3","2004","Viet Nam"
"148689",106.33222,20.63,"Centroid Admin3","2004","Viet Nam"
"148688",106.35833,20.64444,"Centroid Admin3","2004","Viet Nam"
"148687",106.29167,20.63944,"Centroid Admin3","2004","Viet Nam"
"148686",106.37667,20.60472,"Centroid Admin3","2004","Viet Nam"
"148685",106.37306,20.61583,"Centroid Admin3","2004","Viet Nam"
"148684",106.44722,20.61472,"Centroid Admin3","2004","Viet Nam"
"148683",106.40806,20.71222,"Centroid Admin3","2004","Viet Nam"
"148682",106.38222,20.36611,"Centroid Admin3","2004","Viet Nam"
"148681",106.40639,20.41667,"Centroid Admin3","2004","Viet Nam"
"148680",106.44444,20.35083,"Centroid Admin3","2004","Viet Nam"
"148679",106.22167,20.5625,"Centroid Admin3","2004","Viet Nam"
"148678",106.24556,20.60611,"Centroid Admin3","2004","Viet Nam"
"148677",106.13667,20.63444,"Centroid Admin3","2004","Viet Nam"
"148676",106.24639,20.63083,"Centroid Admin3","2004","Viet Nam"
"148675",106.25194,20.56722,"Centroid Admin3","2004","Viet Nam"
"148674",106.29417,20.6075,"Centroid Admin3","2004","Viet Nam"
"148673",106.26639,20.64944,"Centroid Admin3","2004","Viet Nam"
"148672",106.33111,20.57167,"Centroid Admin3","2004","Viet Nam"
"148671",106.34417,20.58444,"Centroid Admin3","2004","Viet Nam"
"148670",106.34722,20.48917,"Centroid Admin3","2004","Viet Nam"
"148669",106.38278,20.49889,"Centroid Admin3","2004","Viet Nam"
"148668",106.30306,20.54194,"Centroid Admin3","2004","Viet Nam"
"148667",106.08944,11.36917,"Centroid Admin3","2004","Viet Nam"
"148666",106.42722,11.61444,"Centroid Admin3","2004","Viet Nam"
"148665",106.15972,11.58889,"Centroid Admin3","2004","Viet Nam"
"148664",106.15722,11.72417,"Centroid Admin3","2004","Viet Nam"
"148663",106.24667,11.67917,"Centroid Admin3","2004","Viet Nam"
"148662",106.12861,11.29139,"Centroid Admin3","2004","Viet Nam"
"148661",106.14639,11.25556,"Centroid Admin3","2004","Viet Nam"
"148660",106.17194,11.27278,"Centroid Admin3","2004","Viet Nam"
"148659",106.17667,11.23667,"Centroid Admin3","2004","Viet Nam"
"148658",106.32833,11.11806,"Centroid Admin3","2004","Viet Nam"
"148657",106.26222,11.14639,"Centroid Admin3","2004","Viet Nam"
"148656",106.16639,11.19083,"Centroid Admin3","2004","Viet Nam"
"148655",106.31806,11.17722,"Centroid Admin3","2004","Viet Nam"
"148654",105.90583,11.31444,"Centroid Admin3","2004","Viet Nam"
"148653",105.96167,11.30806,"Centroid Admin3","2004","Viet Nam"
"148652",105.99139,11.385,"Centroid Admin3","2004","Viet Nam"
"148651",105.90167,11.3475,"Centroid Admin3","2004","Viet Nam"
"148650",106.09278,11.12389,"Centroid Admin3","2004","Viet Nam"
"148649",106.1125,11.17944,"Centroid Admin3","2004","Viet Nam"
"148648",106.19833,11.10056,"Centroid Admin3","2004","Viet Nam"
"148647",106.23417,11.07333,"Centroid Admin3","2004","Viet Nam"
"148646",103.92222,21.32556,"Centroid Admin3","2004","Viet Nam"
"148645",103.89417,21.28056,"Centroid Admin3","2004","Viet Nam"
"148644",103.93167,21.38389,"Centroid Admin3","2004","Viet Nam"
"148643",103.96806,21.2825,"Centroid Admin3","2004","Viet Nam"
"148642",103.9825,21.3075,"Centroid Admin3","2004","Viet Nam"
"148641",103.90778,21.31278,"Centroid Admin3","2004","Viet Nam"
"148640",103.85667,21.395,"Centroid Admin3","2004","Viet Nam"
"148639",103.93306,21.31556,"Centroid Admin3","2004","Viet Nam"
"148638",103.845,21.31167,"Centroid Admin3","2004","Viet Nam"
"148637",103.90778,21.35083,"Centroid Admin3","2004","Viet Nam"
"148636",104.10222,21.19306,"Centroid Admin3","2004","Viet Nam"
"148635",104.22139,21.245,"Centroid Admin3","2004","Viet Nam"
"148634",104.01528,21.04472,"Centroid Admin3","2004","Viet Nam"
"148633",103.84694,21.23806,"Centroid Admin3","2004","Viet Nam"
"148632",103.99278,21.20667,"Centroid Admin3","2004","Viet Nam"
