ID,LON,LAT,QUALITY,DATE,COUNTRY
"149697",106.176842,9.813767,"Centroid Admin3","2005","Viet Nam"
"149696",106.138246,9.789007,"Centroid Admin3","2005","Viet Nam"
"149695",106.579891,10.144288,"Centroid Admin3","2005","Viet Nam"
"149694",106.173359,10.005972,"Centroid Admin3","2005","Viet Nam"
"149693",106.251115,9.878803,"Centroid Admin3","2005","Viet Nam"
"149692",106.325751,9.731679,"Centroid Admin3","2005","Viet Nam"
"149691",106.564946,10.099728,"Centroid Admin3","2005","Viet Nam"
"149690",106.579891,10.144288,"Centroid Admin3","2005","Viet Nam"
"149689",105.83425,10.138778,"Centroid Admin3","2005","Viet Nam"
"149688",106.535876,10.076211,"Centroid Admin3","2005","Viet Nam"
"149687",105.647525,10.070216,"Centroid Admin3","2005","Viet Nam"
"149686",106.576707,10.058958,"Centroid Admin3","2005","Viet Nam"
"149685",106.153468,9.891449,"Centroid Admin3","2005","Viet Nam"
"149684",105.458522,10.842344,"Centroid Admin3","2005","Viet Nam"
"149683",105.914913,10.11246,"Centroid Admin3","2005","Viet Nam"
"149682",106.211706,9.858034,"Centroid Admin3","2005","Viet Nam"
"149681",106.564946,10.099728,"Centroid Admin3","2005","Viet Nam"
"149680",106.579891,10.144288,"Centroid Admin3","2005","Viet Nam"
"149679",105.647525,10.070216,"Centroid Admin3","2005","Viet Nam"
"149678",105.744363,10.277079,"Centroid Admin3","2005","Viet Nam"
"149677",105.449081,9.304031,"Centroid Admin3","2005","Viet Nam"
"149676",105.728076,10.311822,"Centroid Admin3","2005","Viet Nam"
"149675",106.564946,10.099728,"Centroid Admin3","2005","Viet Nam"
"149674",105.601227,10.933426,"Centroid Admin3","2005","Viet Nam"
"149673",105.732188,10.352432,"Centroid Admin3","2005","Viet Nam"
"149672",105.302334,10.299866,"Centroid Admin3","2005","Viet Nam"
"149671",105.740505,10.243263,"Centroid Admin3","2005","Viet Nam"
"149670",105.828353,10.08731,"Centroid Admin3","2005","Viet Nam"
"149669",106.071127,9.89458,"Centroid Admin3","2005","Viet Nam"
"149668",106.153468,9.891449,"Centroid Admin3","2005","Viet Nam"
"149667",105.511624,9.4319,"Centroid Admin3","2005","Viet Nam"
"149666",105.629468,9.280318,"Centroid Admin3","2005","Viet Nam"
"149665",106.564946,10.099728,"Centroid Admin3","2005","Viet Nam"
"149664",105.647525,10.070216,"Centroid Admin3","2005","Viet Nam"
"149663",106.176842,9.813767,"Centroid Admin3","2005","Viet Nam"
"149662",106.138246,9.789007,"Centroid Admin3","2005","Viet Nam"
"149661",106.138246,9.789007,"Centroid Admin3","2005","Viet Nam"
"149660",106.754319,11.929961,"Centroid Admin3","2005","Viet Nam"
"149659",105.328594,10.79375,"Centroid Admin3","2005","Viet Nam"
"149658",106.329597,10.582301,"Centroid Admin3","2005","Viet Nam"
"149657",105.454996,10.280882,"Centroid Admin3","2005","Viet Nam"
"149656",105.744363,10.277079,"Centroid Admin3","2005","Viet Nam"
"149655",106.213206,9.914873,"Centroid Admin3","2005","Viet Nam"
"149654",106.285231,9.905471,"Centroid Admin3","2005","Viet Nam"
"149653",106.355319,9.854983,"Centroid Admin3","2005","Viet Nam"
"149652",105.424198,10.631785,"Centroid Admin3","2005","Viet Nam"
"149651",105.778284,10.449608,"Centroid Admin3","2005","Viet Nam"
"149650",106.570925,10.124139,"Centroid Admin3","2005","Viet Nam"
"149649",106.564946,10.099728,"Centroid Admin3","2005","Viet Nam"
"149648",106.061263,10.001908,"Centroid Admin3","2005","Viet Nam"
"149647",106.404275,9.922846,"Centroid Admin3","2005","Viet Nam"
"149646",105.457943,10.870605,"Centroid Admin3","2005","Viet Nam"
"149645",105.662078,10.836966,"Centroid Admin3","2005","Viet Nam"
"149644",106.605665,10.620579,"Centroid Admin3","2005","Viet Nam"
"149643",106.550577,10.535942,"Centroid Admin3","2005","Viet Nam"
"149642",106.446559,10.486619,"Centroid Admin3","2005","Viet Nam"
"149641",106.184814,9.956879,"Centroid Admin3","2005","Viet Nam"
"149640",106.153468,9.891449,"Centroid Admin3","2005","Viet Nam"
"149639",106.211706,9.858034,"Centroid Admin3","2005","Viet Nam"
"149638",106.138246,9.789007,"Centroid Admin3","2005","Viet Nam"
"149637",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149636",106.609374,20.877395,"Centroid Admin3","2005","Viet Nam"
"149635",105.453102,10.751424,"Centroid Admin3","2005","Viet Nam"
"149634",106.566921,10.642765,"Centroid Admin3","2005","Viet Nam"
"149633",106.237929,10.285075,"Centroid Admin3","2005","Viet Nam"
"149632",106.017859,10.278132,"Centroid Admin3","2005","Viet Nam"
"149631",106.564946,10.099728,"Centroid Admin3","2005","Viet Nam"
"149630",106.061263,10.001908,"Centroid Admin3","2005","Viet Nam"
"149629",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149628",106.040769,10.236141,"Centroid Admin3","2005","Viet Nam"
"149627",105.989108,10.174727,"Centroid Admin3","2005","Viet Nam"
"149626",106.579891,10.144288,"Centroid Admin3","2005","Viet Nam"
"149625",105.828353,10.08731,"Centroid Admin3","2005","Viet Nam"
"149624",105.755663,10.205328,"Centroid Admin3","2005","Viet Nam"
"149623",106.579891,10.144288,"Centroid Admin3","2005","Viet Nam"
"149622",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149621",108.249877,15.890757,"Centroid Admin3","2005","Viet Nam"
"149620",105.314556,10.858938,"Centroid Admin3","2005","Viet Nam"
"149619",105.316525,10.832177,"Centroid Admin3","2005","Viet Nam"
"149618",105.617932,10.488135,"Centroid Admin3","2005","Viet Nam"
"149617",105.655562,10.28972,"Centroid Admin3","2005","Viet Nam"
"149616",106.49671,10.168658,"Centroid Admin3","2005","Viet Nam"
"149615",106.070698,10.131308,"Centroid Admin3","2005","Viet Nam"
"149614",106.570925,10.124139,"Centroid Admin3","2005","Viet Nam"
"149613",105.830247,10.113117,"Centroid Admin3","2005","Viet Nam"
"149612",106.096949,9.964381,"Centroid Admin3","2005","Viet Nam"
"149611",105.439455,9.789298,"Centroid Admin3","2005","Viet Nam"
"149610",105.489994,9.315767,"Centroid Admin3","2005","Viet Nam"
"149609",105.548672,10.739129,"Centroid Admin3","2005","Viet Nam"
"149608",106.415967,10.664921,"Centroid Admin3","2005","Viet Nam"
"149607",105.778284,10.449608,"Centroid Admin3","2005","Viet Nam"
"149606",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149605",106.570925,10.124139,"Centroid Admin3","2005","Viet Nam"
"149604",106.061263,10.001908,"Centroid Admin3","2005","Viet Nam"
"149603",106.191196,20.835204,"Centroid Admin3","2005","Viet Nam"
"149602",106.620764,20.639561,"Centroid Admin3","2005","Viet Nam"
"149601",106.491877,20.625266,"Centroid Admin3","2005","Viet Nam"
"149600",108.606842,15.499603,"Centroid Admin3","2005","Viet Nam"
"149599",105.560511,10.668328,"Centroid Admin3","2005","Viet Nam"
"149598",105.055193,10.665429,"Centroid Admin3","2005","Viet Nam"
"149597",105.90178,10.580111,"Centroid Admin3","2005","Viet Nam"
"149596",105.339313,10.334451,"Centroid Admin3","2005","Viet Nam"
"149595",105.342667,10.273004,"Centroid Admin3","2005","Viet Nam"
"149594",106.089621,10.14958,"Centroid Admin3","2005","Viet Nam"
"149593",106.070698,10.131308,"Centroid Admin3","2005","Viet Nam"
"149592",106.26299,9.744278,"Centroid Admin3","2005","Viet Nam"
"149591",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149590",105.547413,9.33028,"Centroid Admin3","2005","Viet Nam"
"149589",108.297533,15.850879,"Centroid Admin3","2005","Viet Nam"
"149588",106.356442,10.229381,"Centroid Admin3","2005","Viet Nam"
"149587",106.399949,10.213995,"Centroid Admin3","2005","Viet Nam"
"149586",104.858788,22.450862,"Centroid Admin3","2005","Viet Nam"
"149585",106.432325,20.970222,"Centroid Admin3","2005","Viet Nam"
"149584",106.273578,20.873243,"Centroid Admin3","2005","Viet Nam"
"149583",108.606842,15.499603,"Centroid Admin3","2005","Viet Nam"
"149582",106.449519,10.629607,"Centroid Admin3","2005","Viet Nam"
"149581",106.378836,10.603908,"Centroid Admin3","2005","Viet Nam"
"149580",106.676302,10.525701,"Centroid Admin3","2005","Viet Nam"
"149579",105.320982,10.52467,"Centroid Admin3","2005","Viet Nam"
"149578",105.617932,10.488135,"Centroid Admin3","2005","Viet Nam"
"149577",106.372911,10.255234,"Centroid Admin3","2005","Viet Nam"
"149576",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149575",106.570925,10.124139,"Centroid Admin3","2005","Viet Nam"
"149574",106.148213,10.035189,"Centroid Admin3","2005","Viet Nam"
"149573",105.482909,10.023956,"Centroid Admin3","2005","Viet Nam"
"149572",106.40746,9.872944,"Centroid Admin3","2005","Viet Nam"
"149571",106.303532,9.82617,"Centroid Admin3","2005","Viet Nam"
"149570",105.799892,9.687612,"Centroid Admin3","2005","Viet Nam"
"149569",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149568",105.609263,9.33416,"Centroid Admin3","2005","Viet Nam"
"149567",105.547413,9.33028,"Centroid Admin3","2005","Viet Nam"
"149566",108.366859,15.87585,"Centroid Admin3","2005","Viet Nam"
"149565",108.26381,15.713901,"Centroid Admin3","2005","Viet Nam"
"149564",105.662078,10.836966,"Centroid Admin3","2005","Viet Nam"
"149563",106.356442,10.229381,"Centroid Admin3","2005","Viet Nam"
"149562",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149561",105.482909,10.023956,"Centroid Admin3","2005","Viet Nam"
"149560",106.211706,9.858034,"Centroid Admin3","2005","Viet Nam"
"149559",105.449081,9.304031,"Centroid Admin3","2005","Viet Nam"
"149558",108.342347,15.868321,"Centroid Admin3","2005","Viet Nam"
"149557",108.436631,15.605037,"Centroid Admin3","2005","Viet Nam"
"149556",105.328594,10.79375,"Centroid Admin3","2005","Viet Nam"
"149555",105.40182,10.688059,"Centroid Admin3","2005","Viet Nam"
"149554",106.540609,10.595145,"Centroid Admin3","2005","Viet Nam"
"149553",106.445821,10.55109,"Centroid Admin3","2005","Viet Nam"
"149552",105.728076,10.311822,"Centroid Admin3","2005","Viet Nam"
"149551",106.187594,10.091082,"Centroid Admin3","2005","Viet Nam"
"149550",105.688345,10.034388,"Centroid Admin3","2005","Viet Nam"
"149549",106.184814,9.956879,"Centroid Admin3","2005","Viet Nam"
"149548",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149547",105.422719,9.526282,"Centroid Admin3","2005","Viet Nam"
"149546",105.670416,9.3061,"Centroid Admin3","2005","Viet Nam"
"149545",106.433965,10.523533,"Centroid Admin3","2005","Viet Nam"
"149544",106.173359,10.005972,"Centroid Admin3","2005","Viet Nam"
"149543",106.24859,10.002671,"Centroid Admin3","2005","Viet Nam"
"149542",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149541",105.590431,9.238976,"Centroid Admin3","2005","Viet Nam"
"149540",104.87451,22.3977,"Centroid Admin3","2005","Viet Nam"
"149539",104.876939,21.756347,"Centroid Admin3","2005","Viet Nam"
"149538",105.40182,10.688059,"Centroid Admin3","2005","Viet Nam"
"149537",106.49671,10.168658,"Centroid Admin3","2005","Viet Nam"
"149536",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149535",106.570925,10.124139,"Centroid Admin3","2005","Viet Nam"
"149534",106.063536,10.038099,"Centroid Admin3","2005","Viet Nam"
"149533",105.073418,10.030597,"Centroid Admin3","2005","Viet Nam"
"149532",105.482909,10.023956,"Centroid Admin3","2005","Viet Nam"
"149531",106.30395,9.939459,"Centroid Admin3","2005","Viet Nam"
"149530",106.404275,9.922846,"Centroid Admin3","2005","Viet Nam"
"149529",105.439099,9.730323,"Centroid Admin3","2005","Viet Nam"
"149528",106.344168,9.644396,"Centroid Admin3","2005","Viet Nam"
"149527",105.422719,9.526282,"Centroid Admin3","2005","Viet Nam"
"149526",104.977149,23.069172,"Centroid Admin3","2005","Viet Nam"
"149525",106.646686,10.561922,"Centroid Admin3","2005","Viet Nam"
"149524",106.445821,10.55109,"Centroid Admin3","2005","Viet Nam"
"149523",106.405222,10.498901,"Centroid Admin3","2005","Viet Nam"
"149522",104.80196,22.425003,"Centroid Admin3","2005","Viet Nam"
"149521",106.56542,20.879432,"Centroid Admin3","2005","Viet Nam"
"149520",106.490314,20.527342,"Centroid Admin3","2005","Viet Nam"
"149519",105.750447,10.927489,"Centroid Admin3","2005","Viet Nam"
"149518",106.358082,10.896018,"Centroid Admin3","2005","Viet Nam"
"149517",106.448823,10.826173,"Centroid Admin3","2005","Viet Nam"
"149516",106.175485,10.646141,"Centroid Admin3","2005","Viet Nam"
"149515",106.605665,10.620579,"Centroid Admin3","2005","Viet Nam"
"149514",106.695949,10.60358,"Centroid Admin3","2005","Viet Nam"
"149513",105.160158,10.539651,"Centroid Admin3","2005","Viet Nam"
"149512",106.715795,10.526109,"Centroid Admin3","2005","Viet Nam"
"149511",105.989108,10.174727,"Centroid Admin3","2005","Viet Nam"
"149510",105.449081,9.304031,"Centroid Admin3","2005","Viet Nam"
"149509",106.521603,10.689019,"Centroid Admin3","2005","Viet Nam"
"149508",106.079916,21.059243,"Centroid Admin3","2005","Viet Nam"
"149507",106.710794,11.023605,"Centroid Admin3","2005","Viet Nam"
"149506",106.494035,10.572575,"Centroid Admin3","2005","Viet Nam"
"149505",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149504",106.173359,10.005972,"Centroid Admin3","2005","Viet Nam"
"149503",106.184814,9.956879,"Centroid Admin3","2005","Viet Nam"
"149502",104.978749,23.148943,"Centroid Admin3","2005","Viet Nam"
"149501",104.911393,23.144736,"Centroid Admin3","2005","Viet Nam"
"149500",106.620764,20.639561,"Centroid Admin3","2005","Viet Nam"
"149499",105.173357,10.894871,"Centroid Admin3","2005","Viet Nam"
"149498",106.565117,10.460265,"Centroid Admin3","2005","Viet Nam"
"149497",106.45732,10.437516,"Centroid Admin3","2005","Viet Nam"
"149496",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149495",106.273578,20.873243,"Centroid Admin3","2005","Viet Nam"
"149494",106.620764,20.639561,"Centroid Admin3","2005","Viet Nam"
"149493",106.369525,20.512155,"Centroid Admin3","2005","Viet Nam"
"149492",106.710794,11.023605,"Centroid Admin3","2005","Viet Nam"
"149491",106.513206,10.508882,"Centroid Admin3","2005","Viet Nam"
"149490",106.461575,10.469273,"Centroid Admin3","2005","Viet Nam"
"149489",106.184814,9.956879,"Centroid Admin3","2005","Viet Nam"
"149488",106.213889,10.030452,"Centroid Admin3","2005","Viet Nam"
"149487",106.124866,21.003308,"Centroid Admin3","2005","Viet Nam"
"149486",105.691365,10.178973,"Centroid Admin3","2005","Viet Nam"
"149485",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149484",106.108331,9.985274,"Centroid Admin3","2005","Viet Nam"
"149483",105.002909,9.353325,"Centroid Admin3","2005","Viet Nam"
"149482",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149481",106.106099,11.313039,"Centroid Admin3","2005","Viet Nam"
"149480",106.494035,10.572575,"Centroid Admin3","2005","Viet Nam"
"149479",106.492639,10.521287,"Centroid Admin3","2005","Viet Nam"
"149478",106.45732,10.437516,"Centroid Admin3","2005","Viet Nam"
"149477",106.43732,10.425262,"Centroid Admin3","2005","Viet Nam"
"149476",106.50029,10.122897,"Centroid Admin3","2005","Viet Nam"
"149475",105.529521,9.557177,"Centroid Admin3","2005","Viet Nam"
"149474",106.079534,9.485841,"Centroid Admin3","2005","Viet Nam"
"149473",106.314976,20.452015,"Centroid Admin3","2005","Viet Nam"
"149472",105.962364,10.631115,"Centroid Admin3","2005","Viet Nam"
"149471",105.54428,10.343341,"Centroid Admin3","2005","Viet Nam"
"149470",105.6237,10.290121,"Centroid Admin3","2005","Viet Nam"
"149469",105.691617,10.241374,"Centroid Admin3","2005","Viet Nam"
"149468",106.211706,9.858034,"Centroid Admin3","2005","Viet Nam"
"149467",104.977149,23.069172,"Centroid Admin3","2005","Viet Nam"
"149466",104.876556,21.699255,"Centroid Admin3","2005","Viet Nam"
"149465",106.491473,20.64467,"Centroid Admin3","2005","Viet Nam"
"149464",105.714152,19.742748,"Centroid Admin3","2005","Viet Nam"
"149463",105.40182,10.688059,"Centroid Admin3","2005","Viet Nam"
"149462",106.494035,10.572575,"Centroid Admin3","2005","Viet Nam"
"149461",106.518426,10.541529,"Centroid Admin3","2005","Viet Nam"
"149460",106.52442,10.494416,"Centroid Admin3","2005","Viet Nam"
"149459",105.604469,10.176587,"Centroid Admin3","2005","Viet Nam"
"149458",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149457",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149456",105.511624,9.4319,"Centroid Admin3","2005","Viet Nam"
"149455",105.002909,9.353325,"Centroid Admin3","2005","Viet Nam"
"149454",105.670416,9.3061,"Centroid Admin3","2005","Viet Nam"
"149453",106.521603,10.689019,"Centroid Admin3","2005","Viet Nam"
"149452",105.489994,9.315767,"Centroid Admin3","2005","Viet Nam"
"149451",104.687071,22.426236,"Centroid Admin3","2005","Viet Nam"
"149450",106.184148,21.036091,"Centroid Admin3","2005","Viet Nam"
"149449",106.462913,20.681288,"Centroid Admin3","2005","Viet Nam"
"149448",106.376968,10.510179,"Centroid Admin3","2005","Viet Nam"
"149447",106.285231,9.905471,"Centroid Admin3","2005","Viet Nam"
"149446",106.071127,9.89458,"Centroid Admin3","2005","Viet Nam"
"149445",106.300897,9.635727,"Centroid Admin3","2005","Viet Nam"
"149444",105.511624,9.4319,"Centroid Admin3","2005","Viet Nam"
"149443",105.43529,9.377293,"Centroid Admin3","2005","Viet Nam"
"149442",106.695949,10.60358,"Centroid Admin3","2005","Viet Nam"
"149441",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149440",105.670416,9.3061,"Centroid Admin3","2005","Viet Nam"
"149439",106.42777,10.596921,"Centroid Admin3","2005","Viet Nam"
"149438",106.657759,10.589635,"Centroid Admin3","2005","Viet Nam"
"149437",105.764808,10.124224,"Centroid Admin3","2005","Viet Nam"
"149436",106.570925,10.124139,"Centroid Admin3","2005","Viet Nam"
"149435",106.095198,10.10881,"Centroid Admin3","2005","Viet Nam"
"149434",105.722663,10.026104,"Centroid Admin3","2005","Viet Nam"
"149433",106.285231,9.905471,"Centroid Admin3","2005","Viet Nam"
"149432",105.950874,9.715121,"Centroid Admin3","2005","Viet Nam"
"149431",105.529521,9.557177,"Centroid Admin3","2005","Viet Nam"
"149430",105.529521,9.557177,"Centroid Admin3","2005","Viet Nam"
"149429",106.018815,9.491971,"Centroid Admin3","2005","Viet Nam"
"149428",105.702667,9.456282,"Centroid Admin3","2005","Viet Nam"
"149427",105.43529,9.377293,"Centroid Admin3","2005","Viet Nam"
"149426",105.629468,9.280318,"Centroid Admin3","2005","Viet Nam"
"149425",105.551467,10.927468,"Centroid Admin3","2005","Viet Nam"
"149424",106.309598,10.835971,"Centroid Admin3","2005","Viet Nam"
"149423",106.403843,10.715249,"Centroid Admin3","2005","Viet Nam"
"149422",106.46703,10.610916,"Centroid Admin3","2005","Viet Nam"
"149421",106.461575,10.469273,"Centroid Admin3","2005","Viet Nam"
"149420",106.43732,10.425262,"Centroid Admin3","2005","Viet Nam"
"149419",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149418",105.489994,9.315767,"Centroid Admin3","2005","Viet Nam"
"149417",104.94684,9.185238,"Centroid Admin3","2005","Viet Nam"
"149416",105.362906,23.287681,"Centroid Admin3","2005","Viet Nam"
"149415",105.34179,22.755017,"Centroid Admin3","2005","Viet Nam"
"149414",104.743362,22.235942,"Centroid Admin3","2005","Viet Nam"
"149413",105.973114,21.110521,"Centroid Admin3","2005","Viet Nam"
"149412",108.366859,15.87585,"Centroid Admin3","2005","Viet Nam"
"149411",105.457943,10.870605,"Centroid Admin3","2005","Viet Nam"
"149410",105.625197,10.862037,"Centroid Admin3","2005","Viet Nam"
"149409",105.745247,10.795537,"Centroid Admin3","2005","Viet Nam"
"149408",106.311032,10.671993,"Centroid Admin3","2005","Viet Nam"
"149407",106.565117,10.460265,"Centroid Admin3","2005","Viet Nam"
"149406",105.658087,10.327821,"Centroid Admin3","2005","Viet Nam"
"149405",105.768525,10.046114,"Centroid Admin3","2005","Viet Nam"
"149404",106.018815,9.491971,"Centroid Admin3","2005","Viet Nam"
"149403",108.26381,15.713901,"Centroid Admin3","2005","Viet Nam"
"149402",106.309598,10.835971,"Centroid Admin3","2005","Viet Nam"
"149401",106.43732,10.425262,"Centroid Admin3","2005","Viet Nam"
"149400",105.489994,9.315767,"Centroid Admin3","2005","Viet Nam"
"149399",105.816719,21.199951,"Centroid Admin3","2005","Viet Nam"
"149398",106.429691,20.927084,"Centroid Admin3","2005","Viet Nam"
"149397",106.203682,20.888287,"Centroid Admin3","2005","Viet Nam"
"149396",105.79781,19.895313,"Centroid Admin3","2005","Viet Nam"
"149395",108.051003,15.45842,"Centroid Admin3","2005","Viet Nam"
"149394",106.58392,10.617485,"Centroid Admin3","2005","Viet Nam"
"149393",106.57575,10.58849,"Centroid Admin3","2005","Viet Nam"
"149392",106.365416,10.537284,"Centroid Admin3","2005","Viet Nam"
"149391",106.456655,10.517628,"Centroid Admin3","2005","Viet Nam"
"149390",106.49559,10.466286,"Centroid Admin3","2005","Viet Nam"
"149389",106.45732,10.437516,"Centroid Admin3","2005","Viet Nam"
"149388",106.375348,10.298677,"Centroid Admin3","2005","Viet Nam"
"149387",106.339534,10.289053,"Centroid Admin3","2005","Viet Nam"
"149386",106.291807,10.273944,"Centroid Admin3","2005","Viet Nam"
"149385",106.085009,10.232164,"Centroid Admin3","2005","Viet Nam"
"149384",105.83425,10.138778,"Centroid Admin3","2005","Viet Nam"
"149383",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149382",106.217654,10.082543,"Centroid Admin3","2005","Viet Nam"
"149381",105.734393,9.351105,"Centroid Admin3","2005","Viet Nam"
"149380",106.19835,10.693073,"Centroid Admin3","2005","Viet Nam"
"149379",106.45732,10.437516,"Centroid Admin3","2005","Viet Nam"
"149378",105.658087,10.327821,"Centroid Admin3","2005","Viet Nam"
"149377",105.47778,9.536949,"Centroid Admin3","2005","Viet Nam"
"149376",104.687071,22.426236,"Centroid Admin3","2005","Viet Nam"
"149375",105.873716,21.270002,"Centroid Admin3","2005","Viet Nam"
"149374",106.48797,20.916214,"Centroid Admin3","2005","Viet Nam"
"149373",106.239195,20.653949,"Centroid Admin3","2005","Viet Nam"
"149372",106.132356,20.641254,"Centroid Admin3","2005","Viet Nam"
"149371",106.448429,20.497628,"Centroid Admin3","2005","Viet Nam"
"149370",106.56841,20.2865,"Centroid Admin3","2005","Viet Nam"
"149369",105.830881,10.905056,"Centroid Admin3","2005","Viet Nam"
"149368",106.383428,10.652213,"Centroid Admin3","2005","Viet Nam"
"149367",106.400786,10.611915,"Centroid Admin3","2005","Viet Nam"
"149366",106.405222,10.498901,"Centroid Admin3","2005","Viet Nam"
"149365",106.43732,10.425262,"Centroid Admin3","2005","Viet Nam"
"149364",105.388518,10.381812,"Centroid Admin3","2005","Viet Nam"
"149363",106.527319,10.137609,"Centroid Admin3","2005","Viet Nam"
"149362",105.989845,9.842069,"Centroid Admin3","2005","Viet Nam"
"149361",106.286788,9.686187,"Centroid Admin3","2005","Viet Nam"
"149360",106.300897,9.635727,"Centroid Admin3","2005","Viet Nam"
"149359",105.385718,9.562052,"Centroid Admin3","2005","Viet Nam"
"149358",105.734393,9.351105,"Centroid Admin3","2005","Viet Nam"
"149357",105.670416,9.3061,"Centroid Admin3","2005","Viet Nam"
"149356",105.34179,22.755017,"Centroid Admin3","2005","Viet Nam"
"149355",104.457306,22.638144,"Centroid Admin3","2005","Viet Nam"
"149354",106.047585,11.331887,"Centroid Admin3","2005","Viet Nam"
"149353",106.46703,10.610916,"Centroid Admin3","2005","Viet Nam"
"149352",106.461575,10.469273,"Centroid Admin3","2005","Viet Nam"
"149351",106.45732,10.437516,"Centroid Admin3","2005","Viet Nam"
"149350",106.43732,10.425262,"Centroid Admin3","2005","Viet Nam"
"149349",106.478911,10.418454,"Centroid Admin3","2005","Viet Nam"
"149348",105.604469,10.176587,"Centroid Admin3","2005","Viet Nam"
"149347",106.24859,10.002671,"Centroid Admin3","2005","Viet Nam"
"149346",105.362906,23.287681,"Centroid Admin3","2005","Viet Nam"
"149345",104.978749,23.148943,"Centroid Admin3","2005","Viet Nam"
"149344",104.841428,23.107883,"Centroid Admin3","2005","Viet Nam"
"149343",104.968528,23.014624,"Centroid Admin3","2005","Viet Nam"
"149342",104.773933,22.828781,"Centroid Admin3","2005","Viet Nam"
"149341",104.917456,22.817552,"Centroid Admin3","2005","Viet Nam"
"149340",104.453086,22.731155,"Centroid Admin3","2005","Viet Nam"
"149339",104.500769,22.715691,"Centroid Admin3","2005","Viet Nam"
"149338",105.082876,22.698204,"Centroid Admin3","2005","Viet Nam"
"149337",104.388926,22.696213,"Centroid Admin3","2005","Viet Nam"
"149336",104.442152,22.688975,"Centroid Admin3","2005","Viet Nam"
"149335",105.123233,21.200476,"Centroid Admin3","2005","Viet Nam"
"149334",105.148269,21.142217,"Centroid Admin3","2005","Viet Nam"
"149333",105.177473,21.064247,"Centroid Admin3","2005","Viet Nam"
"149332",105.860012,20.927436,"Centroid Admin3","2005","Viet Nam"
"149331",106.204851,20.910067,"Centroid Admin3","2005","Viet Nam"
"149330",106.492642,20.659577,"Centroid Admin3","2005","Viet Nam"
"149329",106.106099,11.313039,"Centroid Admin3","2005","Viet Nam"
"149328",106.008062,11.31092,"Centroid Admin3","2005","Viet Nam"
"149327",106.730562,11.00031,"Centroid Admin3","2005","Viet Nam"
"149326",106.544031,10.622459,"Centroid Admin3","2005","Viet Nam"
"149325",106.394227,10.562705,"Centroid Admin3","2005","Viet Nam"
"149324",106.424872,10.552333,"Centroid Admin3","2005","Viet Nam"
"149323",106.456655,10.517628,"Centroid Admin3","2005","Viet Nam"
"149322",106.376968,10.510179,"Centroid Admin3","2005","Viet Nam"
"149321",106.52442,10.494416,"Centroid Admin3","2005","Viet Nam"
"149320",105.578489,10.49221,"Centroid Admin3","2005","Viet Nam"
"149319",106.49559,10.466286,"Centroid Admin3","2005","Viet Nam"
"149318",106.39902,10.317443,"Centroid Admin3","2005","Viet Nam"
"149317",106.276435,10.312911,"Centroid Admin3","2005","Viet Nam"
"149316",105.728076,10.311822,"Centroid Admin3","2005","Viet Nam"
"149315",106.353399,10.302889,"Centroid Admin3","2005","Viet Nam"
"149314",106.403204,10.289694,"Centroid Admin3","2005","Viet Nam"
"149313",106.583068,10.221982,"Centroid Admin3","2005","Viet Nam"
"149312",105.709774,10.100317,"Centroid Admin3","2005","Viet Nam"
"149311",105.828353,10.08731,"Centroid Admin3","2005","Viet Nam"
"149310",105.647525,10.070216,"Centroid Admin3","2005","Viet Nam"
"149309",106.148213,10.035189,"Centroid Admin3","2005","Viet Nam"
"149308",106.213889,10.030452,"Centroid Admin3","2005","Viet Nam"
"149307",106.285231,9.905471,"Centroid Admin3","2005","Viet Nam"
"149306",105.439099,9.730323,"Centroid Admin3","2005","Viet Nam"
"149305",106.300897,9.635727,"Centroid Admin3","2005","Viet Nam"
"149304",105.511624,9.4319,"Centroid Admin3","2005","Viet Nam"
"149303",105.54112,9.398671,"Centroid Admin3","2005","Viet Nam"
"149302",105.670416,9.3061,"Centroid Admin3","2005","Viet Nam"
"149301",106.403298,20.907029,"Centroid Admin3","2005","Viet Nam"
"149300",106.396555,20.886926,"Centroid Admin3","2005","Viet Nam"
"149299",105.923256,19.807436,"Centroid Admin3","2005","Viet Nam"
